Vin,180000,150000,128571,112500,100000,90000,81818,75000,69230,64285,60000,56250,52941,50000
0.1682,182234.1069,151677.0131,129768.2893,113248.7965,100327.7633,89935.86198,82793.89623,75856.16004,69951.09778,64884.15076,60484.05217,56624.40363,53208.59551,50170.60178
0.1683,182225.3008,151669.3629,129761.2485,113242.0473,100321.1095,89929.17804,82789.82666,75852.33435,69947.45018,64880.63042,60480.61994,56621.02901,53205.25439,50167.27487
0.1684,182216.4646,151661.6877,129754.1864,113235.2793,100314.4391,89922.47913,82785.74344,75848.49617,69943.79106,64877.09933,60477.1777,56617.64501,53201.90445,50163.93965
0.1685,182207.5985,151653.9876,129747.1029,113228.4926,100307.752,89915.76525,82781.64662,75844.64555,69940.12043,64873.55757,60473.7255,56614.25167,53198.5457,50160.5961
0.1686,182198.7027,151646.2625,129739.998,113221.6872,100301.0484,89909.03641,82777.53624,75840.78238,69936.43833,64870.00516,60470.26333,56610.84897,53195.17818,50157.24424
0.1687,182189.7768,151638.5126,129732.8718,113214.8631,100294.3281,89902.29262,82773.41219,75836.90688,69932.74471,64866.44206,60466.79121,56607.43697,53191.80185,50153.88412
0.1688,182180.8212,151630.7378,129725.7243,113208.0205,100287.5913,89895.53392,82769.27466,75833.01884,69929.03963,64862.86831,60463.30913,56604.01561,53188.41675,50150.51567
0.1689,182171.8357,151622.9381,129718.5555,113201.1592,100280.8379,89888.76028,82765.12356,75829.11845,69925.32305,64859.28388,60459.81712,56600.58495,53185.0229,50147.13895
0.169,182162.8204,151615.1136,129711.3654,113194.2793,100274.068,89881.9718,82760.95887,75825.2056,69921.59503,64855.68883,60456.3152,56597.14499,53181.62029,50143.75398
0.1691,182153.7754,151607.2643,129704.1541,113187.3807,100267.2815,89875.1684,82756.78074,75821.28032,69917.85555,64852.08319,60452.80336,56593.69575,53178.20892,50140.36072
0.1692,182144.7006,151599.3902,129696.9215,113180.4636,100260.4785,89868.35015,82752.589,75817.34271,69914.1047,64848.46692,60449.2816,56590.2372,53174.78881,50136.95921
0.1693,182135.5962,151591.4915,129689.6678,113173.528,100253.6591,89861.51708,82748.38381,75813.39275,69910.34236,64844.84001,60445.74994,56586.76939,53171.35999,50133.54948
0.1694,182126.4621,151583.5679,129682.3928,113166.5739,100246.8231,89854.66915,82744.16515,75809.43033,69906.56863,64841.20252,60442.20842,56583.29229,53167.92243,50130.13148
0.1695,182117.2982,151575.6196,129675.0967,113159.6011,100239.9708,89847.80643,82739.93296,75805.45562,69902.78349,64837.55448,60438.657,56579.80595,53164.47617,50126.70527
0.1696,182108.1049,151567.6468,129667.7794,113152.61,100233.102,89840.92891,82735.68734,75801.46854,69898.98698,64833.89585,60435.09574,56576.31038,53161.0212,50123.27083
0.1697,182098.8819,151559.6492,129660.4411,113145.6004,100226.2168,89834.03664,82731.42827,75797.46916,69895.1791,64830.22665,60431.52459,56572.80554,53157.55756,50119.82821
0.1698,182089.6294,151551.627,129653.0815,113138.5722,100219.3152,89827.12958,82727.15578,75793.45742,69891.35982,64826.5469,60427.94363,56569.29149,53154.0852,50116.37736
0.1699,182080.3473,151543.5802,129645.701,113131.5257,100212.3971,89820.20779,82722.86983,75789.43343,69887.52923,64822.85662,60424.35282,56565.76823,53150.6042,50112.91833
0.17,182071.0357,151535.5089,129638.2994,113124.4608,100205.4628,89813.27128,82718.57051,75785.39713,69883.68726,64819.15583,60420.7522,56562.23575,53147.11453,50109.45112
0.1701,182061.6947,151527.413,129630.8767,113117.3774,100198.5121,89806.32005,82714.25778,75781.34854,69879.83401,64815.44447,60417.14174,56558.69408,53143.6162,50105.97573
0.1702,182052.3243,151519.2925,129623.4331,113110.2757,100191.5451,89799.35413,82709.93169,75777.28767,69875.96939,64811.72266,60413.52151,56555.14322,53140.10924,50102.49219
0.1703,182042.9245,151511.1477,129615.9684,113103.1556,100184.5617,89792.37353,82705.59216,75773.21461,69872.09348,64807.99032,60409.89147,56551.58319,53136.59361,50099.00047
0.1704,182033.4951,151502.9782,129608.4828,113096.0172,100177.5621,89785.37831,82701.2394,75769.12924,69868.20632,64804.24754,60406.25167,56548.01397,53133.06939,50095.50064
0.1705,182024.0367,151494.7843,129600.9762,113088.8605,100170.5462,89778.36843,82696.87324,75765.03169,69864.30782,64800.49424,60402.60205,56544.43562,53129.53654,50091.99266
0.1706,182014.5487,151486.5661,129593.4487,113081.6855,100163.5141,89771.34392,82692.49371,75760.92192,69860.39807,64796.7305,60398.94274,56540.84812,53125.9951,50088.47654
0.1707,182005.0316,151478.3234,129585.9004,113074.4922,100156.4657,89764.3048,82688.10096,75756.79995,69856.4771,64792.95631,60395.27363,56537.25149,53122.44505,50084.95232
0.1708,181995.4852,151470.0564,129578.3312,113067.2807,100149.4011,89757.25113,82683.69488,75752.66576,69852.54482,64789.17167,60391.5948,56533.64572,53118.88641,50081.41998
0.1709,181985.9095,151461.7651,129570.741,113060.0509,100142.3203,89750.18288,82679.2755,75748.51945,69848.60136,64785.37665,60387.90625,56530.03084,53115.31921,50077.87957
0.171,181976.3048,151453.4493,129563.1301,113052.803,100135.2234,89743.10006,82674.8429,75744.36098,69844.64667,64781.57117,60384.20797,56526.40685,53111.74344,50074.33105
0.1711,181966.6708,151445.1094,129555.4984,113045.5368,100128.1103,89736.00273,82670.39702,75740.19032,69840.68077,64777.75533,60380.50002,56522.77379,53108.15911,50070.77445
0.1712,181957.0077,151436.7451,129547.8459,113038.2525,100120.9811,89728.89088,82665.93785,75736.00756,69836.70368,64773.92904,60376.78234,56519.13162,53104.56625,50067.2098
0.1713,181947.3155,151428.3568,129540.1726,113030.9501,100113.8357,89721.76454,82661.46557,75731.81267,69832.7154,64770.09243,60373.05499,56515.48038,53100.96483,50063.63708
0.1714,181937.5943,151419.9441,129532.4786,113023.6295,100106.6743,89714.62372,82656.98001,75727.60571,69828.71597,64766.24543,60369.31796,56511.82011,53097.35491,50060.0563
0.1715,181927.8441,151411.5072,129524.7639,113016.2908,100099.4968,89707.46843,82652.4813,75723.3866,69824.70537,64762.38809,60365.5713,56508.15075,53093.73646,50056.4675
0.1716,181918.0649,151403.0462,129517.0285,113008.934,100092.3032,89700.2987,82647.9694,75719.15543,69820.68362,64758.52042,60361.81497,56504.47237,53090.10953,50052.87067
0.1717,181908.2566,151394.5612,129509.2725,113001.5592,100085.0936,89693.11459,82643.44431,75714.91224,69816.65077,64754.64237,60358.04901,56500.78496,53086.47405,50049.2658
0.1718,181898.4196,151386.052,129501.4958,112994.1663,100077.8679,89685.91603,82638.90612,75710.65698,69812.60677,64750.75404,60354.27343,56497.08853,53082.83016,50045.65295
0.1719,181888.5535,151377.5187,129493.6986,112986.7555,100070.6264,89678.70309,82634.35476,75706.38962,69808.55169,64746.85539,60350.48822,56493.3831,53079.17775,50042.03207
0.172,181878.6587,151368.9614,129485.8807,112979.3266,100063.3688,89671.47581,82629.79033,75702.11033,69804.48551,64742.94646,60346.69342,56489.66865,53075.5169,50038.40323
0.1721,181868.735,151360.3801,129478.0423,112971.8798,100056.0952,89664.23417,82625.21276,75697.81898,69800.40826,64739.02726,60342.88905,56485.94525,53071.84757,50034.7664
0.1722,181858.7826,151351.7749,129470.1833,112964.4149,100048.8057,89656.97819,82620.62211,75693.51568,69796.31995,64735.09777,60339.07508,56482.21285,53068.16982,50031.12161
0.1723,181848.8013,151343.1456,129462.3038,112956.9323,100041.5003,89649.70792,82616.01844,75689.20036,69792.22058,64731.15803,60335.25156,56478.47149,53064.48365,50027.46885
0.1724,181838.7914,151334.4925,129454.4038,112949.4317,100034.179,89642.42335,82611.40165,75684.87311,69788.11015,64727.20806,60331.41846,56474.72118,53060.78904,50023.80813
0.1725,181828.7528,151325.8154,129446.4835,112941.9131,100026.8418,89635.1245,82606.77184,75680.5339,69783.98873,64723.24784,60327.57584,56470.96193,53057.08602,50020.1395
0.1726,181818.6855,151317.1145,129438.5426,112934.3768,100019.4888,89627.81141,82602.12906,75676.18274,69779.85629,64719.2774,60323.72368,56467.19379,53053.37462,50016.46293
0.1727,181808.5897,151308.3899,129430.5813,112926.8226,100012.12,89620.48409,82597.4732,75671.81967,69775.71287,64715.29678,60319.862,56463.41666,53049.65482,50012.77844
0.1728,181798.4651,151299.6412,129422.5997,112919.2506,100004.7353,89613.14253,82592.80441,75667.44471,69771.55845,64711.30596,60315.99082,56459.63067,53045.92664,50009.08605
0.1729,181788.3121,151290.869,129414.5977,112911.6608,99997.33486,89605.7868,82588.12262,75663.05784,69767.39305,64707.30494,60312.11014,56455.83578,53042.19011,50005.38575
0.173,181778.1306,151282.0729,129406.5753,112904.0533,99989.91862,89598.4169,82583.42788,75658.65908,69763.21673,64703.29378,60308.21998,56452.032,53038.44521,50001.67758
0.1731,181767.9206,151273.2531,129398.5327,112896.428,99982.48666,89591.03282,82578.72017,75654.24848,69759.02944,64699.27246,60304.32036,56448.21934,53034.69198,49997.96153
0.1732,181757.6822,151264.4096,129390.4698,112888.785,99975.03893,89583.63463,82573.9996,75649.82606,69754.8312,64695.241,60300.41125,56444.39785,53030.93041,49994.2376
0.1733,181747.4153,151255.5425,129382.3866,112881.1242,99967.57556,89576.2223,82569.26606,75645.39176,69750.62209,64691.19942,60296.49275,56440.56747,53027.16051,49990.50584
0.1734,181737.1202,151246.6518,129374.2832,112873.4459,99960.09644,89568.7959,82564.51964,75640.94568,69746.40207,64687.14769,60292.56476,56436.7283,53023.38231,49986.76623
0.1735,181726.7966,151237.7374,129366.1595,112865.7498,99952.60169,89561.35539,82559.76034,75636.48778,69742.17115,64683.08588,60288.62738,56432.88026,53019.59581,49983.01878
0.1736,181716.4448,151228.7995,129358.0157,112858.0361,99945.0913,89553.90084,82554.98821,75632.01808,69737.92937,64679.014,60284.68058,56429.02344,53015.80104,49979.26351
0.1737,181706.0646,151219.8381,129349.8518,112850.3049,99937.56528,89546.43227,82550.20321,75627.53665,69733.67674,64674.93203,60280.72439,56425.1578,53011.99796,49975.50043
0.1738,181695.6563,151210.8531,129341.6678,112842.556,99930.02365,89538.94965,82545.4054,75623.04343,69729.41325,64670.83998,60276.75881,56421.28338,53008.18663,49971.72954
0.1739,181685.2198,151201.8447,129333.4635,112834.7896,99922.46645,89531.45305,82540.59475,75618.5385,69725.13894,64666.73792,60272.78387,56417.40016,53004.36705,49967.95088
0.174,181674.7551,151192.8128,129325.2393,112827.0057,99914.8937,89523.94245,82535.77133,75614.02179,69720.8538,64662.62579,60268.79957,56413.50821,53000.53922,49964.16442
0.1741,181664.2624,151183.7575,129316.9951,112819.2042,99907.3054,89516.41795,82530.93513,75609.49344,69716.55788,64658.50366,60264.80593,56409.60748,52996.70316,49960.3702
0.1742,181653.7416,151174.6788,129308.7308,112811.3853,99899.70164,89508.87944,82526.08618,75604.95338,69712.25116,64654.37152,60260.80293,56405.69801,52992.85888,49956.56823
0.1743,181643.1926,151165.5768,129300.4465,112803.5489,99892.08233,89501.32707,82521.22448,75600.4016,69707.93368,64650.22938,60256.79064,56401.77983,52989.00639,49952.75852
0.1744,181632.6157,151156.4515,129292.1423,112795.6951,99884.44756,89493.76077,82516.35005,75595.83817,69703.60543,64646.07727,60252.76903,56397.85292,52985.14571,49948.94105
0.1745,181622.0109,151147.3028,129283.8181,112787.8239,99876.79737,89486.18062,82511.46291,75591.26316,69699.26645,64641.91518,60248.73812,56393.9173,52981.27683,49945.11587
0.1746,181611.3781,151138.131,129275.474,112779.9353,99869.13175,89478.58659,82506.56305,75586.67643,69694.91675,64637.74313,60244.69794,56389.97298,52977.39979,49941.28298
0.1747,181600.7174,151128.9359,129267.1101,112772.0293,99861.45072,89470.97875,82501.65057,75582.07814,69690.55629,64633.56116,60240.64849,56386.02,52973.51459,49937.44239
0.1748,181590.0289,151119.7176,129258.7263,112764.106,99853.75429,89463.35707,82496.72543,75577.46824,69686.18518,64629.36927,60236.58978,56382.05834,52969.62123,49933.5941
0.1749,181579.3126,151110.4761,129250.3226,112756.1653,99846.04255,89455.7216,82491.78764,75572.84674,69681.80338,64625.16743,60232.52183,56378.08803,52965.71976,49929.73813
0.175,181568.5684,151101.2115,129241.8992,112748.2074,99838.31548,89448.07238,82486.83718,75568.21367,69677.41091,64620.95573,60228.44466,56374.10906,52961.81011,49925.8745
0.1751,181557.7966,151091.9239,129233.4561,112740.2322,99830.57303,89440.40939,82481.87415,75563.56908,69673.00777,64616.73413,60224.35825,56370.12147,52957.89239,49922.00322
0.1752,181546.997,151082.6131,129224.9931,112732.2398,99822.81533,89432.73269,82476.89855,75558.91293,69668.594,64612.50268,60220.26265,56366.12528,52953.96654,49918.12427
0.1753,181536.1698,151073.2793,129216.5105,112724.2302,99815.0424,89425.04225,82471.91037,75554.24531,69664.16962,64608.26133,60216.15787,56362.12045,52950.03263,49914.23771
0.1754,181525.315,151063.9225,129208.0081,112716.2034,99807.25418,89417.33814,82466.90961,75549.56612,69659.73459,64604.01019,60212.0439,56358.10705,52946.0906,49910.34352
0.1755,181514.4325,151054.5428,129199.4861,112708.1594,99799.45074,89409.62033,82461.89638,75544.87544,69655.28903,64599.7492,60207.92077,56354.08506,52942.14054,49906.44171
0.1756,181503.5226,151045.1401,129190.9446,112700.0983,99791.63212,89401.88892,82456.87054,75540.17336,69650.83284,64595.47837,60203.78849,56350.0545,52938.1824,49902.53232
0.1757,181492.5851,151035.7146,129182.3833,112692.02,99783.79833,89394.14386,82451.83227,75535.45979,69646.36608,64591.19777,60199.64707,56346.01538,52934.21622,49898.61532
0.1758,181481.6202,151026.2661,129173.8026,112683.9247,99775.94941,89386.38521,82446.78152,75530.73478,69641.88885,64586.90739,60195.49654,56341.96774,52930.24204,49894.69075
0.1759,181470.6279,151016.7948,129165.2023,112675.8124,99768.08529,89378.61294,82441.71826,75525.99832,69637.401,64582.60723,60191.3369,56337.91153,52926.2598,49890.75863
0.176,181459.6081,151007.3007,129156.5823,112667.683,99760.20612,89370.82715,82436.64261,75521.25052,69632.90269,64578.29732,60187.16814,56333.84684,52922.26957,49886.81894
0.1761,181448.561,150997.7839,129147.9431,112659.5365,99752.31185,89363.02782,82431.55451,75516.49128,69628.39385,64573.97765,60182.99032,56329.77363,52918.27136,49882.87171
0.1762,181437.4866,150988.2443,129139.2843,112651.3732,99744.40254,89355.21495,82426.45398,75511.72071,69623.87451,64569.64829,60178.80343,56325.69192,52914.26513,49878.91696
0.1763,181426.3849,150978.682,129130.6061,112643.1928,99736.47818,89347.38859,82421.34108,75506.93875,69619.34474,64565.30918,60174.60748,56321.60175,52910.25096,49874.95468
0.1764,181415.2561,150969.097,129121.9086,112634.9955,99728.53881,89339.54874,82416.21583,75502.14547,69614.8045,64560.96038,60170.40249,56317.5031,52906.22882,49870.9849
0.1765,181404.1,150959.4895,129113.1916,112626.7813,99720.58444,89331.69546,82411.07816,75497.34089,69610.25381,64556.6019,60166.18847,56313.396,52902.19874,49867.00762
0.1766,181392.9168,150949.8592,129104.4553,112618.5502,99712.61517,89323.82873,82405.92823,75492.525,69605.69271,64552.23375,60161.96544,56309.28045,52898.16075,49863.02286
0.1767,181381.7064,150940.2064,129095.6996,112610.3023,99704.63087,89315.94861,82400.76595,75487.69778,69601.12119,64547.85595,60157.73341,56305.1565,52894.1148,49859.03063
0.1768,181370.4691,150930.5312,129086.9248,112602.0376,99696.6317,89308.0551,82395.59135,75482.85934,69596.53929,64543.46851,60153.49239,56301.02412,52890.06097,49855.03093
0.1769,181359.2047,150920.8334,129078.1307,112593.7559,99688.61765,89300.14819,82390.40451,75478.00963,69591.94701,64539.07146,60149.24241,56296.88332,52885.99924,49851.02381
0.177,181347.9132,150911.1132,129069.3173,112585.4576,99680.58869,89292.22797,82385.20536,75473.14867,69587.34436,64534.66478,60144.98347,56292.73418,52881.92961,49847.00923
0.1771,181336.5949,150901.3705,129060.4848,112577.1426,99672.54494,89284.29441,82379.99402,75468.27655,69582.73139,64530.2485,60140.71557,56288.57663,52877.85212,49842.98723
0.1772,181325.2496,150891.6053,129051.6331,112568.8107,99664.48631,89276.34757,82374.77043,75463.39317,69578.10806,64525.82266,60136.43876,56284.41074,52873.76677,49838.95784
0.1773,181313.8776,150881.818,129042.7623,112560.4623,99656.41293,89268.38742,82369.53463,75458.49861,69573.47446,64521.38726,60132.15301,56280.23647,52869.67359,49834.92102
0.1774,181302.4786,150872.0082,129033.8724,112552.0971,99648.32474,89260.41405,82364.28665,75453.59293,69568.8305,64516.94227,60127.85839,56276.05391,52865.57257,49830.87683
0.1775,181291.053,150862.1761,129024.9634,112543.7153,99640.22184,89252.42743,82359.02654,75448.67608,69564.17632,64512.48781,60123.55485,56271.86299,52861.46371,49826.82526
0.1776,181279.6005,150852.3218,129016.0353,112535.3169,99632.10418,89244.42759,82353.7542,75443.74805,69559.51186,64508.02377,60119.24245,56267.66379,52857.34708,49822.76634
0.1777,181268.1213,150842.4453,129007.0883,112526.9019,99623.97186,89236.41457,82348.46979,75438.80899,69554.83713,64503.55025,60114.9212,56263.45628,52853.22262,49818.70005
0.1778,181256.6156,150832.5466,128998.1223,112518.4703,99615.82483,89228.38839,82343.17328,75433.85879,69550.15222,64499.06726,60110.59109,56259.2405,52849.09039,49814.62643
0.1779,181245.0832,150822.6257,128989.1373,112510.0222,99607.66316,89220.34906,82337.86462,75428.89749,69545.45705,64494.57476,60106.25218,56255.01645,52844.95041,49810.54548
0.178,181233.5243,150812.6827,128980.1334,112501.5576,99599.48688,89212.2966,82332.54396,75423.92519,69540.75168,64490.07283,60101.90441,56250.78415,52840.80266,49806.45722
0.1781,181221.9388,150802.7177,128971.1107,112493.0765,99591.29597,89204.23106,82327.21117,75418.9418,69536.03615,64485.56145,60097.54786,56246.5436,52836.64716,49802.36167
0.1782,181210.3268,150792.7306,128962.0691,112484.5789,99583.09053,89196.15242,82321.86643,75413.94741,69531.31047,64481.04063,60093.18255,56242.29484,52832.48394,49798.25881
0.1783,181198.6884,150782.7214,128953.0086,112476.065,99574.87049,89188.06075,82316.50961,75408.94201,69526.57459,64476.51042,60088.80841,56238.03787,52828.31301,49794.14869
0.1784,181187.0237,150772.6904,128943.9294,112467.5347,99566.63596,89179.95606,82311.14084,75403.9256,69521.82861,64471.97078,60084.42555,56233.77267,52824.13437,49790.03128
0.1785,181175.3325,150762.6373,128934.8314,112458.9879,99558.38688,89171.83832,82305.76003,75398.89824,69517.07254,64467.4218,60080.03396,56229.49932,52819.94803,49785.90665
0.1786,181163.615,150752.5625,128925.7146,112450.4249,99550.12337,89163.70762,82300.36737,75393.8599,69512.30631,64462.86343,60075.63359,56225.21779,52815.75403,49781.77477
0.1787,181151.8713,150742.4656,128916.5792,112441.8455,99541.84539,89155.56396,82294.96268,75388.81067,69507.53005,64458.29572,60071.22456,56220.9281,52811.55236,49777.63566
0.1788,181140.1013,150732.347,128907.4251,112433.2498,99533.55298,89147.40734,82289.54609,75383.7505,69502.7437,64453.71865,60066.8068,56216.63027,52807.34304,49773.48933
0.1789,181128.3052,150722.2066,128898.2524,112424.6379,99525.24619,89139.23785,82284.11768,75378.67942,69497.9473,64449.13229,60062.38035,56212.32431,52803.12606,49769.33581
0.179,181116.4829,150712.0444,128889.0611,112416.0098,99516.92503,89131.05541,82278.67727,75373.59748,69493.14088,64444.53665,60057.94526,56208.01023,52798.90149,49765.17508
0.1791,181104.6345,150701.8606,128879.8511,112407.3654,99508.58946,89122.86017,82273.22512,75368.50466,69488.32445,64439.93164,60053.50149,56203.68805,52794.66928,49761.00721
0.1792,181092.7601,150691.6549,128870.6227,112398.7049,99500.23961,89114.65201,82267.76107,75363.40102,69483.49801,64435.31743,60049.0491,56199.35778,52790.42949,49756.83215
0.1793,181080.8597,150681.4277,128861.3757,112390.0282,99491.87545,89106.43107,82262.28521,75358.28651,69478.66156,64430.69394,60044.58806,56195.01945,52786.18211,49752.64993
0.1794,181068.9332,150671.1789,128852.1102,112381.3354,99483.49703,89098.19733,82256.79753,75353.16123,69473.81521,64426.06123,60040.11842,56190.67307,52781.92716,49748.4606
0.1795,181056.981,150660.9086,128842.8263,112372.6265,99475.10433,89089.95078,82251.29812,75348.02518,69468.95888,64421.41928,60035.64019,56186.3186,52777.66465,49744.26412
0.1796,181045.0028,150650.6166,128833.5241,112363.9016,99466.6974,89081.69152,82245.78692,75342.8783,69464.09262,64416.76812,60031.15338,56181.95615,52773.39461,49740.06054
0.1797,181032.9987,150640.3032,128824.2033,112355.1606,99458.27634,89073.41951,82240.26402,75337.72072,69459.21642,64412.10778,60026.658,56177.58565,52769.11701,49735.84986
0.1798,181020.9689,150629.9682,128814.8643,112346.4036,99449.84104,89065.1348,82234.72938,75332.55236,69454.3304,64407.43825,60022.15407,56173.20717,52764.83192,49731.63209
0.1799,181008.9133,150619.612,128805.507,112337.6307,99441.39161,89056.83741,82229.18304,75327.37332,69449.43442,64402.75957,60017.6416,56168.82068,52760.5393,49727.40724
0.18,180996.8321,150609.2342,128796.1312,112328.8418,99432.92806,89048.52735,82223.62501,75322.18357,69444.52863,64398.07174,60013.12061,56164.42623,52756.23922,49723.17534
0.1801,180984.7252,150598.8352,128786.7374,112320.0369,99424.45042,89040.20464,82218.05536,75316.98314,69439.61297,64393.37479,60008.59114,56160.02382,52751.93163,49718.93637
0.1802,180972.5927,150588.4148,128777.3252,112311.2162,99415.9587,89031.86936,82212.47403,75311.77208,69434.68752,64388.66873,60004.05315,56155.61347,52747.61659,49714.69039
0.1803,180960.4345,150577.9732,128767.8949,112302.3797,99407.45296,89023.52146,82206.88113,75306.55034,69429.75222,64383.95356,59999.50668,56151.19517,52743.29411,49710.43737
0.1804,180948.2509,150567.5103,128758.4465,112293.5273,99398.93319,89015.16101,82201.2766,75301.318,69424.80713,64379.22933,59994.95178,56146.76898,52738.96418,49706.17734
0.1805,180936.0419,150557.0262,128748.9798,112284.6591,99390.39941,89006.78801,82195.66053,75296.07506,69419.8523,64374.49602,59990.38842,56142.33486,52734.62684,49701.91033
0.1806,180923.8074,150546.521,128739.4952,112275.7751,99381.85168,88998.4025,82190.03288,75290.82153,69414.8877,64369.7537,59985.81664,56137.89288,52730.28208,49697.63632
0.1807,180911.5474,150535.9946,128729.9925,112266.8753,99373.29001,88990.0045,82184.39369,75285.55744,69409.91334,64365.0023,59981.23643,56133.44301,52725.92994,49693.35536
0.1808,180899.2622,150525.4472,128720.4716,112257.9599,99364.71444,88981.59402,82178.74302,75280.28278,69404.92928,64360.24192,59976.64784,56128.9853,52721.5704,49689.06741
0.1809,180886.9517,150514.8786,128710.9329,112249.0288,99356.12496,88973.1711,82173.08082,75274.99762,69399.9355,64355.47254,59972.05086,56124.51971,52717.20351,49684.77255
0.181,180874.6158,150504.2891,128701.3762,112240.082,99347.52162,88964.73578,82167.40719,75269.70195,69394.93206,64350.69418,59967.4455,56120.04633,52712.82925,49680.47072
0.1811,180862.255,150493.6787,128691.8015,112231.1195,99338.90448,88956.28806,82161.72208,75264.39578,69389.91892,64345.90684,59962.83181,56115.56511,52708.44767,49676.16201
0.1812,180849.8688,150483.0472,128682.2089,112222.1416,99330.2735,88947.82792,82156.02555,75259.07918,69384.89616,64341.11058,59958.20979,56111.07611,52704.05875,49671.84638
0.1813,180837.4576,150472.3949,128672.5985,112213.1479,99321.62874,88939.35548,82150.31761,75253.75209,69379.86375,64336.30536,59953.5794,56106.57932,52699.66253,49667.52385
0.1814,180825.0212,150461.7217,128662.9703,112204.1388,99312.97024,88930.8707,82144.59828,75248.41453,69374.82173,64331.49125,59948.94077,56102.07474,52695.25899,49663.19445
0.1815,180812.5599,150451.0277,128653.3243,112195.1142,99304.298,88922.37363,82138.86759,75243.06664,69369.77009,64326.66824,59944.29383,56097.56242,52690.84819,49658.8582
0.1816,180800.0736,150440.313,128643.6605,112186.074,99295.61207,88913.86427,82133.12554,75237.70833,69364.70892,64321.83631,59939.63859,56093.04238,52686.43009,49654.51507
0.1817,180787.5623,150429.5774,128633.979,112177.0185,99286.91244,88905.34267,82127.3722,75232.33962,69359.63816,64316.99557,59934.97512,56088.51457,52682.00476,49650.16512
0.1818,180775.0263,150418.8213,128624.2797,112167.9475,99278.1992,88896.80884,82121.60753,75226.96058,69354.55784,64312.14596,59930.30339,56083.97907,52677.5722,49645.80835
0.1819,180762.4653,150408.0443,128614.5629,112158.8611,99269.47231,88888.26281,82115.83156,75221.57122,69349.46801,64307.28753,59925.62345,56079.43588,52673.13238,49641.44474
0.182,180749.8795,150397.2469,128604.8284,112149.7593,99260.73182,88879.7046,82110.04436,75216.17156,69344.3687,64302.42027,59920.9353,56074.885,52668.68536,49637.07435
0.1821,180737.2692,150386.4288,128595.0762,112140.6422,99251.9778,88871.13425,82104.24594,75210.76152,69339.25986,64297.54423,59916.23893,56070.32646,52664.23114,49632.69719
0.1822,180724.634,150375.5902,128585.3066,112131.5098,99243.21019,88862.55173,82098.43624,75205.34128,69334.14158,64292.6594,59911.53441,56065.76025,52659.76973,49628.31323
0.1823,180711.9741,150364.731,128575.5194,112122.3622,99234.42911,88853.95717,82092.61539,75199.91077,69329.01381,64287.76582,59906.82171,56061.18643,52655.30116,49623.92254
0.1824,180699.2897,150353.8514,128565.7148,112113.1993,99225.63451,88845.35049,82086.78336,75194.47001,69323.87667,64282.86347,59902.10088,56056.60496,52650.82543,49619.52508
0.1825,180686.5808,150342.9514,128555.8926,112104.0211,99216.82646,88836.73176,82080.94015,75189.01904,69318.73002,64277.95239,59897.37188,56052.01592,52646.34255,49615.12091
0.1826,180673.8472,150332.031,128546.0531,112094.8278,99208.00501,88828.101,82075.0858,75183.55789,69313.57404,64273.03264,59892.63483,56047.41925,52641.85253,49610.71
0.1827,180661.0894,150321.0902,128536.1961,112085.6194,99199.17012,88819.45823,82069.2204,75178.08653,69308.4087,64268.10416,59887.88963,56042.81504,52637.35543,49606.29241
0.1828,180648.3071,150310.1291,128526.3218,112076.3958,99190.32185,88810.8035,82063.34388,75172.60503,69303.23392,64263.16703,59883.13635,56038.20323,52632.85121,49601.86812
0.1829,180635.5003,150299.1478,128516.4303,112067.1571,99181.46023,88802.1368,82057.45623,75167.1134,69298.04987,64258.22121,59878.37502,56033.5839,52628.3399,49597.43715
0.183,180622.6693,150288.1462,128506.5213,112057.9034,99172.5853,88793.45818,82051.55763,75161.61166,69292.85646,64253.26674,59873.60566,56028.95702,52623.82152,49592.99952
0.1831,180609.814,150277.1244,128496.5952,112048.6346,99163.69707,88784.76765,82045.64793,75156.09982,69287.65377,64248.30368,59868.8282,56024.32265,52619.29609,49588.55525
0.1832,180596.9345,150266.0825,128486.6518,112039.3509,99154.79556,88776.06523,82039.72727,75150.57782,69282.44173,64243.33201,59864.04278,56019.68076,52614.76361,49584.10432
0.1833,180584.0308,150255.0205,128476.6912,112030.0521,99145.88081,88767.35096,82033.79562,75145.04591,69277.2205,64238.3517,59859.24935,56015.0314,52610.22411,49579.64679
0.1834,180571.103,150243.9383,128466.7135,112020.7384,99136.95287,88758.62487,82027.853,75139.50385,69271.98996,64233.36287,59854.44789,56010.37455,52605.67759,49575.18264
0.1835,180558.1512,150232.8362,128456.7187,112011.4099,99128.0117,88749.88696,82021.89946,75133.95181,69266.75022,64228.36545,59849.63849,56005.71025,52601.12407,49570.71191
0.1836,180545.1752,150221.7141,128446.7068,112002.0664,99119.05741,88741.13726,82015.935,75128.38976,69261.50124,64223.3595,59844.82116,56001.03852,52596.56357,49566.23459
0.1837,180532.1753,150210.572,128436.6779,111992.7081,99110.08996,88732.37582,82009.95963,75122.81776,69256.24311,64218.34506,59839.99586,55996.35937,52591.99611,49561.75071
0.1838,180519.1515,150199.4101,128426.632,111983.3349,99101.10944,88723.60267,82003.97338,75117.23579,69250.97575,64213.32205,59835.16266,55991.67278,52587.42166,49557.26026
