0.117,181995.7022,98538.57383,67605.0297,51445.23615,41522.43977,34783.56338,29953.29611,26298.35775,23425.15212,21122.02927,19236.50456,17642.87989,16279.60437,15140.13565
0.118,182023.079,98538.43218,67612.7941,51452.29758,41528.4555,34788.71743,29957.28634,26301.21057,23426.90513,21122.73416,19236.21459,17641.6325,16277.43668,15137.11446
0.119,182048.8554,98537.32101,67619.94723,51458.90179,41534.10442,34793.56501,29961.00953,26303.82445,23428.43991,21123.23626,19235.73356,17640.20313,16275.09409,15133.92371
0.12,182072.9883,98535.21842,67626.47332,51465.0367,41539.37673,34798.09791,29964.45864,26306.19329,23429.75108,21123.53083,19235.05722,17638.58798,16272.57317,15130.56029
0.121,182095.4349,98532.10273,67632.35673,51470.69029,41544.26271,34802.30798,29967.62668,26308.311,23430.83332,21123.61314,19234.18134,17636.78328,16269.87055,15127.02118
0.122,182116.1529,98527.95248,67637.58194,51475.85062,41548.7527,34806.1871,29970.50674,26310.17158,23431.68134,21123.47852,19233.10178,17634.7853,16266.9829,15123.30335
0.123,182135.1002,98522.74645,67642.13361,51480.5059,41552.83714,34809.72728,29973.09194,26311.76906,23432.28992,21123.12234,19231.81441,17632.59038,16263.90692,15119.40385
0.124,182152.2354,98516.46372,67645.99655,51484.64446,41556.50659,34812.92057,29975.37551,26313.09756,23432.65389,21122.54004,19230.31519,17630.19489,16260.63938,15115.31978
0.125,182167.5173,98509.08365,67649.15576,51488.25477,41559.7517,34815.75914,29977.35074,26314.15126,23432.76817,21121.72712,19228.6001,17627.59527,16257.17709,15111.04827
0.126,182180.9056,98500.58595,67651.59647,51491.32545,41562.56325,34818.23526,29979.01102,26314.92443,23432.62774,21120.67916,19226.66521,17624.788,16253.51692,15106.58651
0.127,182192.3603,98490.95064,67653.3041,51493.84528,41564.93217,34820.34131,29980.34984,26315.41143,23432.22764,21119.39179,19224.50665,17621.76965,16249.65582,15101.93177
0.128,182201.8421,98480.15815,67654.26433,51495.80324,41566.84951,34822.06979,29981.3608,26315.60669,23431.56303,21117.86073,19222.12064,17618.53686,16245.59077,15097.08137
0.129,182209.3124,98468.18929,67654.46311,51497.18849,41568.30649,34823.41332,29982.03758,26315.50478,23430.62913,21116.08178,19219.50345,17615.08631,16241.31885,15092.0327
0.13,182214.7334,98455.02532,67653.88663,51497.99041,41569.29451,34824.36469,29982.37403,26315.10033,23429.42129,21114.05085,19216.65145,17611.4148,16236.83722,15086.78321
0.131,182218.068,98440.6479,67652.5214,51498.19858,41569.80512,34824.91681,29982.36409,26314.38814,23427.93493,21111.76391,19213.56111,17607.51919,16232.14308,15081.33044
0.132,182219.2799,98425.03922,67650.35425,51497.80284,41569.83007,34825.06277,29982.00186,26313.36307,23426.16561,21109.21706,19210.22896,17603.39642,16227.23376,15075.672
0.133,182218.3337,98408.18194,67647.37231,51496.79326,41569.36133,34824.79579,29981.28158,26312.02017,23424.10898,21106.40649,19206.65166,17599.04355,16222.10663,15069.80557
0.134,182215.1949,98390.05925,67643.56308,51495.16018,41568.39104,34824.10932,29980.19762,26310.35457,23421.76083,21103.32851,19202.82596,17594.45772,16216.75919,15063.72895
0.135,182209.8301,98370.65488,67638.91441,51492.89422,41566.91161,34822.99695,29978.74456,26308.36159,23419.11707,21099.97955,19198.74872,17589.63615,16211.189,15057.43999
0.136,182202.2069,98349.95317,67633.41455,51489.98628,41564.91565,34821.45249,29976.9171,26306.03667,23416.17374,21096.35614,19194.4169,17584.57619,16205.39375,15050.93666
0.137,182192.2937,98327.93901,67627.05214,51486.42757,41562.39602,34819.46995,29974.71015,26303.3754,23412.92703,21092.45496,19189.8276,17579.27531,16199.3712,15044.21702
0.138,182180.0603,98304.59793,67619.81624,51482.20961,41559.34583,34817.04354,29972.11877,26300.37356,23409.37327,21088.27282,19184.97802,17573.73105,16193.11925,15037.2792
0.139,182165.4776,98279.91613,67611.69632,51477.32424,41555.75848,34814.16771,29969.13824,26297.02708,23405.50895,21083.80665,19179.86551,17567.94111,16186.63587,15030.12148
0.14,182148.5176,98253.88044,67602.68233,51471.76367,41551.62761,34810.83713,29965.76404,26293.33207,23401.33069,21079.05355,19174.48751,17561.90329,16179.91918,15022.74222
0.141,182129.1537,98226.4784,67592.76468,51465.52042,41546.94716,34807.0467,29961.99183,26289.28481,23396.8353,21074.01074,19168.84165,17555.61551,16172.96739,15015.13987
0.142,182107.3604,98197.69826,67581.93425,51458.58742,41541.71137,34802.79158,29957.81749,26284.88178,23392.01976,21068.6756,19162.92565,17549.07583,16165.77883,15007.31304
0.143,182083.1136,98167.52898,67570.18241,51450.95794,41535.91477,34798.06718,29953.23715,26280.11966,23386.88118,21063.04568,19156.73741,17542.28244,16158.35197,14999.26041
0.144,182056.3908,98135.9603,67557.50106,51442.62565,41529.55222,34792.86916,29948.24712,26274.9953,23381.41691,21057.11867,19150.27494,17535.23365,16150.68539,14990.98079
0.145,182027.1704,98102.98272,67543.88261,51433.58462,41522.61888,34787.19348,29942.84398,26269.50579,23375.62443,21050.89244,19143.53642,17527.92793,16142.7778,14982.47313
0.146,181995.4327,98068.58749,67529.32,51423.82933,41515.11024,34781.03633,29937.02451,26263.64839,23369.50142,21044.36502,19136.5202,17520.36389,16134.62804,14973.73647
0.147,181961.1594,98032.76671,67513.80673,51413.35466,41507.02215,34774.39421,29930.78577,26257.42061,23363.04577,21037.5346,19129.22476,17512.54025,16126.2351,14964.76998
0.148,181924.3334,97995.51328,67497.33685,51402.15593,41498.35078,34767.26391,29924.12503,26250.82015,23356.25555,21030.39958,19121.64874,17504.45593,16117.59808,14955.57298
0.149,181884.9394,97956.82091,67479.905,51390.2289,41489.09265,34759.6425,29917.03985,26243.84495,23349.12901,21022.95851,19113.79097,17496.10994,16108.71623,14946.1449
0.15,181842.9637,97916.68419,67461.50636,51377.56975,41479.24465,34751.52735,29909.52802,26236.49315,23341.66463,21015.21011,19105.6504,17487.5015,16099.58893,14936.48529
0.151,181798.394,97875.09853,67442.13674,51364.17512,41468.80402,34742.91614,29901.58761,26228.76316,23333.86107,21007.15333,19097.22619,17478.62993,16090.21572,14926.59385
0.152,181751.2197,97832.06023,67421.79251,51350.04211,41457.76838,34733.80685,29893.21692,26220.65358,23325.71722,20998.78725,19088.51765,17469.49474,16080.59626,14916.47039
0.153,181701.4319,97787.56645,67400.47069,51335.16826,41446.13569,34724.19778,29884.41457,26212.16327,23317.23216,20990.11117,19079.52426,17460.09558,16070.73036,14906.11488
0.154,181649.0231,97741.61524,67378.16885,51319.5516,41433.90433,34714.08752,29875.17941,26203.29133,23308.40518,20981.12458,19070.24566,17450.43226,16060.61799,14895.5274
0.155,181593.9878,97694.20553,67354.88523,51303.19061,41421.07302,34703.47502,29865.51057,26194.03706,23299.2358,20971.82715,19060.68169,17440.50475,16050.25924,14884.70816
0.156,181536.3218,97645.33713,67330.61865,51286.08425,41407.64089,34692.35951,29855.40746,26184.40006,23289.72374,20962.21875,19050.83235,17430.31318,16039.65436,14873.65754
0.157,181476.023,97595.01077,67305.36857,51268.23194,41393.60742,34680.74055,29844.86977,26174.38012,23279.86892,20952.29943,19040.69781,17419.85783,16028.80375,14862.37601
0.158,181413.0906,97543.22807,67279.13507,51249.63359,41378.97249,34668.61804,29833.89746,26163.9773,23269.67151,20942.06945,19030.27842,17409.13914,16017.70793,14850.86421
0.159,181347.5256,97489.99151,67251.91884,51230.28958,41363.73639,34655.99217,29822.49077,26153.1919,23259.13187,20931.52924,19019.5747,17398.15773,16006.36759,14839.12288
0.16,181279.3308,97435.30451,67223.72121,51210.20078,41347.89975,34642.86349,29810.6502,26142.02445,23248.25058,20920.67945,19008.58734,17386.91434,15994.78357,14827.15293
0.161,181208.5106,97379.17135,67194.54414,51189.36851,41331.46361,34629.23283,29798.37656,26130.47572,23237.02843,20909.52089,18997.31723,17375.40991,15982.95682,14814.95536
0.162,181135.0711,97321.59721,67164.39017,51167.79457,41314.42939,34615.10138,29785.67091,26118.54675,23225.46643,20898.05459,18985.76539,17363.6455,15970.88847,14802.53134
0.163,181059.0199,97262.58813,67133.26251,51145.48125,41296.79888,34600.47063,29772.53459,26106.23878,23213.56581,20886.28176,18973.93304,17351.62234,15958.57977,14789.88216
0.164,180980.3667,97202.15104,67101.16494,51122.43129,41278.57427,34585.34238,29758.96921,26093.55333,23201.32799,20874.20379,18961.82157,17339.34182,15946.03211,14777.00921
0.165,180899.1223,97140.29373,67068.10186,51098.6479,41259.75809,34569.71875,29744.97666,26080.49211,23188.7546,20861.82227,18949.43252,17326.80547,15933.24703,14763.91404
0.166,180815.2995,97077.02483,67034.07827,51074.13474,41240.35328,34553.60219,29730.55908,26067.05709,23175.84751,20849.13895,18936.76762,17314.01498,15920.2262,14750.59832
0.167,180728.9126,97012.35381,66999.09978,51048.89593,41220.36312,34536.99542,29715.71889,26053.25047,23162.60874,20836.15579,18923.82874,17300.97218,15906.97141,14737.06382
0.168,180639.9774,96946.29097,66963.17254,51022.93604,41199.79126,34519.9015,29700.45876,26039.07467,23149.04055,20822.87491,18910.61791,17287.67906,15893.48461,14723.31245
0.169,180548.5113,96878.84742,66926.30332,50996.26007,41178.6417,34502.32376,29684.78163,26024.53234,23135.14539,20809.29861,18897.13734,17274.13772,15879.76785,14709.34625
0.17,180454.5334,96810.03506,66888.49943,50968.87347,41156.91879,34484.26584,29668.69066,26009.62634,23120.92589,20795.42937,18883.38939,17260.35044,15865.82333,14695.16733
0.171,180358.0641,96739.86657,66849.76873,50940.78209,41134.62723,34465.73166,29652.18928,25994.35975,23106.38488,20781.26983,18869.37654,17246.3196,15851.65336,14680.77796
0.172,180259.1254,96668.35539,66810.11964,50911.9922,41111.77205,34446.72541,29635.28116,25978.73585,23091.52536,20766.82278,18855.10145,17232.04773,15837.26037,14666.18049
0.173,180157.7405,96595.5157,66769.56108,50882.51049,41088.35861,34427.25158,29617.97021,25962.75814,23076.35054,20752.09121,18840.56692,17217.5375,15822.64691,14651.37738
0.174,180053.9344,96521.36239,66728.1025,50852.34402,41064.39258,34407.3149,29600.26054,25946.43031,23060.86377,20737.07822,18825.77587,17202.79168,15807.81565,14636.37121
0.175,179947.733,96445.91104,66685.75385,50821.50026,41039.87995,34386.92039,29582.15652,25929.75624,23045.0686,20721.7871,18810.73137,17187.81317,15792.76935,14621.16463
0.176,179839.1639,96369.17793,66642.52556,50789.98702,41014.827,34366.07329,29563.66271,25912.74002,23028.96872,20706.22126,18795.43663,17172.60501,15777.51088,14605.76041
0.177,179728.2559,96291.17995,66598.42852,50757.8125,40989.24031,34344.7791,29544.78389,25895.38589,23012.568,20690.38425,18779.89497,17157.17031,15762.04323,14590.16139
0.178,179615.0387,96211.93466,66553.4741,50724.98523,40963.12674,34323.04355,29525.52504,25877.69827,22995.87046,20674.27979,18764.10982,17141.51233,15746.36947,14574.37053
0.179,179499.5438,96131.46018,66507.67406,50691.51407,40936.49342,34300.87262,29505.89134,25859.68179,22978.88026,20657.91169,18748.08476,17125.63441,15730.49277,14558.39083
0.18,179381.8032,96049.77524,66461.04062,50657.40821,40909.34774,34278.27247,29485.88813,25841.34119,22961.60169,20641.28391,18731.82346,17109.54,15714.41639,14542.2254
0.181,179261.8504,95966.89908,66413.58638,50622.67715,40881.69733,34255.2495,29465.52097,25822.68138,22944.03921,20624.40052,18715.3297,17093.23263,15698.14365,14525.87742
0.182,179139.7199,95882.8515,66365.32432,50587.33068,40853.55007,34231.8103,29444.79556,25803.70744,22926.19739,20607.26571,18698.60736,17076.71593,15681.67799,14509.35014
0.183,179015.4471,95797.65277,66316.26779,50551.37887,40824.91406,34207.96163,29423.71777,25784.42457,22908.08091,20589.88376,18681.66041,17059.99362,15665.0229,14492.64688
0.184,178889.0683,95711.32362,66266.43047,50514.83205,40795.79763,34183.71047,29402.29363,25764.83809,22889.69459,20572.25909,18664.49293,17043.0695,15648.18195,14475.771
0.185,178760.6208,95623.88525,66215.82639,50477.7008,40766.20928,34159.06395,29380.52931,25744.95349,22871.04334,20554.39617,18647.10906,17025.94743,15631.15876,14458.72595
0.186,178630.1428,95535.35925,66164.46985,50439.99596,40736.15774,34134.02934,29358.43112,25724.77634,22852.13219,20536.2996,18629.51303,17008.63135,15613.95703,14441.51522
0.187,178497.6731,95445.76758,66112.37548,50401.72855,40705.6519,34108.6141,29336.0055,25704.31232,22832.96626,20517.97404,18611.70916,16991.12527,15596.58051,14424.14235
0.188,178363.2514,95355.13258,66059.55814,50362.90984,40674.70081,34082.8258,29313.259,25683.56725,22813.55076,20499.42424,18593.7018,16973.43324,15579.033,14406.61093
0.189,178226.918,95263.47691,66006.03295,50323.55125,40643.31368,34056.67215,29290.19829,25662.547,22793.89097,20480.65501,18575.49541,16955.55939,15561.31836,14388.92458
0.19,178088.7139,95170.82351,65951.81527,50283.66441,40611.49989,34030.161,29266.83014,25641.25756,22773.99226,20461.67124,18557.09447,16937.50789,15543.44047,14371.08696
0.191,177948.6806,95077.1956,65896.92064,50243.2611,40579.26892,34003.30028,29243.16142,25619.70498,22753.86007,20442.47788,18538.50353,16919.28294,15525.40327,14353.10178
0.192,177806.8601,94982.61666,65841.36482,50202.35324,40546.63037,33976.09804,29219.19908,25597.89541,22733.4999,20423.07991,18519.72718,16900.88881,15507.21071,14334.97276
0.193,177663.2951,94887.11036,65785.16373,50160.95289,40513.59397,33948.5624,29194.95014,25575.83504,22712.91731,20403.48239,18500.77005,16882.32977,15488.8668,14316.70365
0.194,177518.0284,94790.70056,65728.33342,50119.07224,40480.16953,33920.7016,29170.4217,25553.53013,22692.11789,20383.69039,18481.63681,16863.61014,15470.37555,14298.29822
0.195,177371.1035,94693.41128,65670.8901,50076.72355,40446.36695,33892.52391,29145.62092,25530.98697,22671.1073,20363.70906,18462.33216,16844.73427,15451.741,14279.76025
0.196,177222.5639,94595.2667,65612.85007,50033.9192,40412.1962,33864.03768,29120.55499,25508.21194,22649.89122,20343.54354,18442.86083,16825.70653,15432.96721,14261.09355
0.197,177072.4537,94496.29106,65554.22975,49990.67164,40377.66731,33835.25132,29095.23118,25485.2114,22628.47537,20323.19901,18423.22756,16806.53128,15414.05825,14242.30192
0.198,176920.8169,94396.50872,65495.04562,49946.99338,40342.79038,33806.17327,29069.65677,25461.99179,22606.86548,20302.68067,18403.4371,16787.21291,15395.01818,14223.38917
0.199,176767.698,94295.94409,65435.31423,49902.89696,40307.57552,33776.812,29043.83907,25438.55954,22585.06731,20281.99373,18383.49424,16767.75584,15375.85108,14204.35912
0.2,176613.1414,94194.62159,65375.05216,49858.39499,40272.03288,33747.17602,29017.78542,25414.92111,22563.08664,20261.14342,18363.40374,16748.16445,15356.56105,14185.21557
